,Date Created,Tweet ID,Content,Username,Nr. Likes,Lang,Tweet Source,Replies,Mentions,outlinks
219,2023-05-27 14:16:24+00:00,1662462763183087618,@ziotobia13 @paulolden1 @repubblica Ma a quanto era prima di chat gpt? Perché portare da 0 a 800 vale più che da 800 a 1000,luies86,1,it,,0,"[User(username='ziotobia13', id=1592250121932111874, displayname='IO STO CON LA NATO! 🇮🇹🇪🇺🇺🇦🇬🇧🇺🇸🇨🇦🇺🇳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='paulolden1', id=414373079, displayname='Paul Olden', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
220,2023-05-27 14:15:10+00:00,1662462454536761346,"Che cosa concilia la piazza milanese?

Il significato misterioso per Google e Chat GPT

 https://t.co/EvKJ6py0dJ",micittastato,0,it,,0,,['https://www.milanocittastato.it/milano/milanos-graffiti/piazza-conciliazione-da-dove-viene-il-suo-nome-non-lo-sa-nemmeno-google/']
221,2023-05-27 14:09:28+00:00,1662461016502857730,"@SimoPillon E fu così che gli italiani furono condannati all’invio di CV fino alla morte, ma almeno lo scriveranno in latino. 

#ChatGPT",GianLink,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
222,2023-05-27 14:06:23+00:00,1662460241370394624,"@SimoPillon Pillon, sto producendo lettere di motivazione con ChatGPT e non grazie al latino. Per favore, taci: tu hai vinto la lotteria del vitalizio e devo pagarlo io, cercando lavoro perché le mie tasse possano rimpiguare la tua pensione. E non certo con il latino.",swarleyteddy,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
223,2023-05-27 14:01:00+00:00,1662458886698283010,"Pronti per “Nuovi modelli educativi tra #ChatGPT e #digitale"", ore 16 in piazza SM Maggiore, con Sara Tonelli, Guido Scorza, Carlo Blengino, Stefano Moriggi, Michele Kettmaier. #FestivalEconomiaTrento 
#FuoriFestival #Futuriodelfuturo
@economicsfest @sole24ore @VisitTrentino @fbk https://t.co/QwPo6YNMT7",FFdemarchi,3,it,,0,"[User(username='economicsfest', id=1263045552050184198, displayname='Festival Economia Trento', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sole24ore', id=420351046, displayname='IlSole24ORE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VisitTrentino', id=124874351, displayname='Visit Trentino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FBK', id=8702382, displayname='Maggie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
224,2023-05-27 14:00:00+00:00,1662458636642422785,Violare (e verificare) le password con l’AI https://t.co/vMJqaMFWrZ #27maggio #password #cyberattack #cybersecurity #cybercrime #ai #ChatGPT #hacked https://t.co/apOq8eG2dM,pejoneresearch,1,it,,0,,['https://goo.su/QiF1']
225,2023-05-27 13:50:04+00:00,1662456137541910529,"PAT * FESTIVAL ECONOMIA * CHATGPT: PAOLO TRAVERSO, « È INTELLIGENZA DI ALTRO TIPO, COMPRENDERLA PER UTILIZZARLA AL MEGLIO » https://t.co/SobwKAdCUq https://t.co/vfFKjKAyTw",AgenziaOpinione,0,it,,0,,['http://dlvr.it/SpjvQF']
226,2023-05-27 13:36:38+00:00,1662452755489865736,"Si, c' é una bolla.
Chiamata A.I.
Finché dura, gli investitori saranno premiati da ricchi bonus.
Poi, eh...poi...poi.
Buona bolla.
ChatGPT? Tsk!
A questi ritmi, per ""stasera"" sarà MEDIOEVO.",_ZeroFollower,0,it,,0,,[]
227,2023-05-27 13:20:44+00:00,1662448754975297536,JP Morgan sviluppa la sua ChatGPT: fornirà consigli sugli investimenti - Il Sole 24 ORE @sole24ore https://t.co/qhZd70JgeQ,giuseppepennisi,0,it,,0,"[User(username='sole24ore', id=420351046, displayname='IlSole24ORE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.ilsole24ore.com/art/jp-morgan-sviluppa-sua-chatgpt-fornira-consigli-investimenti-AEriOYYD']
228,2023-05-27 13:12:59+00:00,1662446804854530049,@DanieleBerghino @Pinperepette Giusto. Ma perché non se l'è fatto scrivere da ChatGpt??,RiccardoRoscill,1,it,,1,"[User(username='DanieleBerghino', id=1119616465, displayname='Daniele Berghino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Pinperepette', id=174553974, displayname='🏴\u200d☠️ The Pirate 🏴\u200d☠️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
229,2023-05-27 13:12:13+00:00,1662446610293350400,"@SimoPillon Cavolo, quindi Simona hai studiato tanto chatgpt da piccola. Che volpina",LiquidSnake988,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
230,2023-05-27 13:09:22+00:00,1662445892862107650,"@davcarretta probabile traduzione da altri articoli o da chatgpt, ma articolo piuttosto accurato. ho visto molto di peggio",giacolmo,0,it,,0,"[User(username='davcarretta', id=297884272, displayname='David Carretta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
231,2023-05-27 13:08:17+00:00,1662445621951774722,@SimoPillon Tu hai studiato latino?! Allora meglio chatGPT,clerigiovi,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
232,2023-05-27 13:05:39+00:00,1662444958803021824,"@FedericoRampini E poi aggiungo, semisconosciuta che vale 1000 mld perché progetta il motore di chatgpt. C'è così tanta ignoranza dietro questa affermazione che non ci sono parole... Nvidia progetta chip grafici (PC, console, telefonini) da 30 anni ed è leader nel settore. Altro che chatgpt.",di3go70,0,it,,0,"[User(username='FedericoRampini', id=125376632, displayname='Federico Rampini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
233,2023-05-27 13:04:18+00:00,1662444617642508289,@SimoPillon Tu sei cresciuto senza chatGpt e il risultato è esattamente quello di essere grande e cog**one,mammasantissimo,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
234,2023-05-27 12:59:44+00:00,1662443471620145152,Una volta non c'era chatgpt hai studiato latino ma sei cresciuto cogl10n3 lo stesso,squopelledilun4,7,it,,2,,[]
235,2023-05-27 12:52:24+00:00,1662441625790865413,@SimoPillon Ai tuoi tempi non c’era #chatGPT….eppure…,diego63392440,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
236,2023-05-27 12:45:47+00:00,1662439960262369286,@repubblica Si può fare la ChatGpt in latino?,PaoBonaCina,2,it,,0,"[User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
237,2023-05-27 12:43:02+00:00,1662439267547611139,Con ChatGPT non perderemo il lavoro. Nel medio periodo si creeranno nuovi lavori. Il problema è la crisi demografica. Non ci sono lavoratori. #paroleostili @AlfonsoFuggetta @ParoleOstili #distanze https://t.co/tGpGXMoROs,CastelElen,7,it,,1,"[User(username='AlfonsoFuggetta', id=9584192, displayname='Alfonso Fuggetta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ParoleOstili', id=785868835480014848, displayname='Parole O_Stili', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
